time,coordinates,device_id,car_id,route_id,speed,heading
2026-03-02 09:50:53.232350 +00:00,POINT (12.373901399089352 55.73208763498805),37,31,46,9.410622596740723,133.059814453125
2026-03-02 09:50:55.803964 +00:00,POINT (12.310793967929026 55.75208494444913),33,30,49,0,201.796875
2026-03-02 09:51:23.236362 +00:00,POINT (12.37425474660992 55.73189284856882),37,31,46,0,128.80319213867188
2026-03-02 09:51:26.197311 +00:00,POINT (12.365281151928196 55.725213464687684),77,23,63,0,280.81172180167187
2026-03-02 09:51:30.790095 +00:00,POINT (12.310806708421847 55.751500516250495),33,30,49,0.6700000166893005,97.3828125
2026-03-02 09:51:56.198334 +00:00,POINT (12.365229545379322 55.72524664990673),77,23,63,1.6733953574892668,286.1327220826055
2026-03-02 09:51:58.231508 +00:00,POINT (12.373117915674166 55.730217158635206),37,31,46,12.76198959350586,204.98745727539062
2026-03-02 09:52:00.805492 +00:00,POINT (12.31048584916844 55.751505964487556),33,30,49,1.0499999523162842,352.96875
2026-03-02 09:52:28.231665 +00:00,POINT (12.369805124664886 55.72619631746048),37,31,46,18.48233985900879,206.58554077148438
2026-03-02 09:52:31.195540 +00:00,POINT (12.364088298115911 55.724148502893065),77,23,63,7.115463086647676,273.35382080078125
2026-03-02 09:52:35.794692 +00:00,POINT (12.310459781449577 55.751503449916605),33,30,49,0,289.6875
2026-03-02 09:53:03.236141 +00:00,POINT (12.365188991971579 55.719740221535545),37,31,46,23.37381362915039,188.2836456298828
2026-03-02 09:53:05.796538 +00:00,POINT (12.310471432294985 55.751518537342314),33,30,49,0.20999999344348907,288.28125
2026-03-02 09:53:06.192591 +00:00,POINT (12.35948757417441 55.72460127683124),77,23,63,6.899256740052043,296.5167236328125
2026-03-02 09:53:38.231199 +00:00,POINT (12.36624512695461 55.71241851282863),37,31,46,23.253707885742188,171.00189208984375
2026-03-02 09:53:40.795158 +00:00,POINT (12.311853021394752 55.75150068388856),33,30,49,2.75,90.3515625
2026-03-02 09:53:41.190843 +00:00,POINT (12.356311233026052 55.724884077685076),77,23,63,0,260.88890348016645
2026-03-02 09:54:08.234950 +00:00,POINT (12.367640190778678 55.70616034337691),37,31,46,23.36500358581543,179.09980204730536
2026-03-02 09:54:11.192256 +00:00,POINT (12.355934154579607 55.72390621264616),77,23,63,1.989294433191076,177.6149139404297
2026-03-02 09:54:15.784612 +00:00,POINT (12.312183436017774 55.751464306428794),33,30,49,0.8500000238418579,13.7109375
2026-03-02 09:54:43.230146 +00:00,POINT (12.364285697002773 55.6991449837879),37,31,46,23.363962173461914,211.89114379882812
2026-03-02 09:54:45.801570 +00:00,POINT (12.312151668604754 55.75137927202112),33,30,49,0,189.84375
2026-03-02 09:54:46.197715 +00:00,POINT (12.359337371618249 55.72342427456243),77,23,63,12.84690653662262,93.75931549072266
2026-03-02 09:55:13.230857 +00:00,POINT (12.356596084633477 55.69457549999812),37,31,46,23.4392147064209,229.40208435058594
2026-03-02 09:55:21.194773 +00:00,POINT (12.365166772552644 55.72310475329495),77,23,63,9.637386733335061,98.63504791259766
2026-03-02 09:55:43.235105 +00:00,POINT (12.348125408769873 55.690441826181036),37,31,46,23.34084701538086,229.7046661376953
2026-03-02 09:55:56.193496 +00:00,POINT (12.371992523032343 55.722535121717904),77,23,63,3.922050526551236,99.08895111083984
2026-03-02 09:56:18.229648 +00:00,POINT (12.338261732009865 55.68564006194435),37,31,46,23.104473114013672,227.15011596679688
2026-03-02 09:56:31.191875 +00:00,POINT (12.378883556932788 55.72197207342607),77,23,63,16.980048150110964,98.37371548325488
2026-03-02 09:56:45.803801 +00:00,POINT (12.312124008324288 55.75137570971227),33,30,49,0.6899999976158142,189.140625
2026-03-02 09:56:48.232653 +00:00,POINT (12.333989558624669 55.683601659205344),37,31,46,0.5401008129119873,218.387451171875
2026-03-02 09:57:06.187969 +00:00,POINT (12.384739676398809 55.72166005977773),77,23,63,3.8806903527611194,95.03218841552734
2026-03-02 09:57:20.798011 +00:00,POINT (12.313133860018395 55.751467114366356),33,30,49,2.299999952316284,104.765625
2026-03-02 09:57:23.227828 +00:00,POINT (12.334796819525135 55.68297001760127),37,31,46,0,132.00852966308594
2026-03-02 09:57:41.188698 +00:00,POINT (12.392399538780694 55.72138493560636),77,23,63,17.11459500236884,95.08551788330078
2026-03-02 09:57:50.799255 +00:00,POINT (12.313193958264135 55.75134545104182),33,30,49,0,181.7578125
2026-03-02 09:57:53.229354 +00:00,POINT (12.339331932934028 55.68146574203497),37,31,46,15.497514724731445,98.2161865234375
2026-03-02 09:58:16.188673 +00:00,POINT (12.400722977966943 55.720096350507134),77,23,63,14.454391970601206,116.20183563232422
2026-03-02 09:58:25.760290 +00:00,POINT (12.313179206114553 55.75130094313598),33,30,49,0,182.109375
2026-03-02 09:58:28.233542 +00:00,POINT (12.343403018497263 55.681673825155826),37,31,46,11.981575012207031,78.82161712646484
2026-03-02 09:58:46.192063 +00:00,POINT (12.40494974775195 55.71893725601539),77,23,63,12.339166875506832,113.9866714477539
2026-03-02 09:59:03.228177 +00:00,POINT (12.354112696342673 55.68283751753616),37,31,46,23.16972541809082,79.25344848632812
2026-03-02 09:59:05.804719 +00:00,POINT (12.313195969920896 55.751265487685565),33,30,49,0.2800000011920929,182.4609375
2026-03-02 09:59:16.193314 +00:00,POINT (12.411127616301671 55.71731487288598),77,23,63,13.931421308074425,116.5177993774414
2026-03-02 09:59:33.231628 +00:00,POINT (12.36498545756675 55.68236053852456),37,31,46,20.11240005493164,92.40996551513672
2026-03-02 09:59:40.789411 +00:00,POINT (12.313731741171623 55.75136137665785),33,30,49,4.829999923706055,104.0625
2026-03-02 09:59:51.190316 +00:00,POINT (12.416529854032579 55.714341199899685),77,23,63,12.66990680741685,158.77781677246094
2026-03-02 10:00:08.226051 +00:00,POINT (12.369013630295505 55.68275184710683),37,31,46,0,75.55691528320312
2026-03-02 10:00:10.792411 +00:00,POINT (12.313983617361927 55.750589026190106),33,30,49,5.019999980926514,187.734375
2026-03-02 10:00:26.186023 +00:00,POINT (12.41693800781459 55.71366312640271),77,23,63,0,162.14541625976562
2026-03-02 10:00:38.227473 +00:00,POINT (12.371621531175963 55.68313894651737),37,31,46,11.343175888061523,74.96906280517578
2026-03-02 10:00:40.793659 +00:00,POINT (12.312907129537605 55.75051409197575),33,30,49,4.050000190734863,305.5078125
2026-03-02 10:01:01.183928 +00:00,POINT (12.417199316817811 55.713280181014255),77,23,63,4.9602951658158645,112.3175471733953
2026-03-02 10:01:08.231852 +00:00,POINT (12.378891306579996 55.6842305353405),37,31,46,16.639572143554688,87.48551940917969
2026-03-02 10:01:10.795773 +00:00,POINT (12.311520595114969 55.75097212107456),33,30,49,3.7300000190734863,290.0390625
2026-03-02 10:01:31.185289 +00:00,POINT (12.419350563015684 55.71349254868959),77,23,63,0.053286088426254465,156.5143721474195
2026-03-02 10:01:43.227856 +00:00,POINT (12.382744715348519 55.68414391959281),37,31,46,5.603465557098389,174.50006103515625
2026-03-02 10:01:45.783221 +00:00,POINT (12.31083663181617 55.75114768003649),33,30,49,1.5199999809265137,96.328125
2026-03-02 10:02:06.185262 +00:00,POINT (12.419349440931676 55.71349547860894),77,23,63,0,153.83901977539062
2026-03-02 10:02:13.230978 +00:00,POINT (12.383131296479867 55.68098563137199),37,31,46,7.518501281738281,176.62454223632812
2026-03-02 10:02:15.786333 +00:00,POINT (12.311529647570394 55.750969438865546),33,30,49,1.6399999856948853,111.796875
2026-03-02 10:02:45.804309 +00:00,POINT (12.312452159833454 55.75087137059844),33,30,49,0.8600000143051147,107.578125
2026-03-02 10:02:48.226404 +00:00,POINT (12.385546172942405 55.680982213840956),37,31,46,2.9201505184173584,48.0709228515625
2026-03-02 10:03:20.764246 +00:00,POINT (12.3128003440912 55.75062460736907),33,30,49,1.0399999618530273,162.0703125
2026-03-02 10:03:23.226215 +00:00,POINT (12.385212734403732 55.68112193285266),37,31,46,0.6492757797241211,267.7664750018096
2026-03-02 10:03:50.768276 +00:00,POINT (12.313487576332236 55.750398715078596),33,30,49,0.75,85.78125
2026-03-02 10:03:53.230374 +00:00,POINT (12.38521054049476 55.681120147695324),37,31,46,0,267.6491471103727
2026-03-02 10:04:20.777358 +00:00,POINT (12.313875323172951 55.75033258186257),33,30,49,0.7099999785423279,155.0390625
2026-03-02 10:04:28.225903 +00:00,POINT (12.385246059261807 55.68109302111701),37,31,46,0,267.64183302174877
2026-03-02 10:04:50.796047 +00:00,POINT (12.31423247606709 55.7511152001617),33,30,49,3.5999999046325684,21.796875
2026-03-02 10:05:20.803390 +00:00,POINT (12.312540756549977 55.75148794339574),33,30,49,4.710000038146973,265.78125
2026-03-02 10:05:55.800634 +00:00,POINT (12.310810983192464 55.75151924980408),33,30,49,3.359999895095825,288.28125
2026-03-02 10:06:25.804863 +00:00,POINT (12.310871500533363 55.75249033519602),33,30,49,1.8700000047683716,293.90625
2026-03-02 10:06:55.805126 +00:00,POINT (12.31315850281372 55.7521390496341),33,30,49,8.460000038146973,113.5546875
2026-03-02 10:07:25.805206 +00:00,POINT (12.315068654727483 55.75098712468124),33,30,49,2.5199999809265137,194.765625
2026-03-02 10:08:00.792582 +00:00,POINT (12.315535642656918 55.75029509967343),33,30,49,3.25,134.9395751953125
2026-03-02 10:08:01.181220 +00:00,POINT (12.419371289979864 55.713489302566785),77,23,63,0,156.51438900541095
2026-03-02 10:08:30.794937 +00:00,POINT (12.315374510374214 55.75019461573637),33,30,49,1.5700000524520874,10.546875
2026-03-02 10:08:36.177288 +00:00,POINT (12.421294076568348 55.713912907827435),77,23,63,1.6581819186707805,56.780242919921875
2026-03-02 10:09:00.809092 +00:00,POINT (12.3154114745672 55.749991815589134),33,30,49,0,198.984375
2026-03-02 10:09:06.177489 +00:00,POINT (12.420519786899675 55.71460088472549),77,23,63,3.721594323870928,297.92926025390625
2026-03-02 10:09:41.175571 +00:00,POINT (12.417648982597568 55.713493532026),77,23,63,0,247.55184936523438
2026-03-02 10:10:11.177376 +00:00,POINT (12.417271431377403 55.713106083916344),77,23,63,8.555821506061553,161.39501953125
2026-03-02 10:10:35.805753 +00:00,POINT (12.315309969719793 55.75003615585691),33,30,49,2.3399999141693115,260.15625
2026-03-02 10:10:41.180328 +00:00,POINT (12.420526635236197 55.709573878642736),77,23,63,17.63135570524545,138.2206573486328
2026-03-02 10:11:10.780014 +00:00,POINT (12.314505226357534 55.750462731721775),33,30,49,0,294.18218994140625
2026-03-02 10:11:11.181497 +00:00,POINT (12.425029412261846 55.706845779167644),77,23,63,2.4169157256714047,137.1993865966797
2026-03-02 10:11:40.792440 +00:00,POINT (12.314509701371385 55.75046164901372),33,30,49,0,296.5176086425781
2026-03-02 10:11:46.176946 +00:00,POINT (12.428729991618033 55.70495035543546),77,23,63,2.4136942242751647,118.59466552734375
2026-03-02 10:12:10.795008 +00:00,POINT (12.314488151070137 55.750467713384666),33,30,49,1.2699999809265137,296.5176086425781
2026-03-02 10:12:21.174645 +00:00,POINT (12.431886171538556 55.704358186732804),77,23,63,6.398833360562539,139.71131261979426
2026-03-02 10:12:40.811252 +00:00,POINT (12.315677599992897 55.750543596274916),33,30,49,7.460000038146973,130.08352661132812
2026-03-02 10:12:56.173462 +00:00,POINT (12.43221912555971 55.70019248721083),77,23,63,14.341539617070064,176.68686810763396
2026-03-02 10:13:11.587601 +00:00,POINT (12.459477273656779 55.757882615608594),91,72,69,0.2918595746611374,49.46449978041785
2026-03-02 10:13:15.799572 +00:00,POINT (12.3180242773185 55.75067222601137),33,30,49,4.190000057220459,20.370073318481445
2026-03-02 10:13:31.173099 +00:00,POINT (12.432440340324874 55.69737020320013),77,23,63,3.4541872669881113,178.9820556640625
2026-03-02 10:13:42.707651 +00:00,POINT (12.459802581944132 55.7581463831741),91,72,69,0.5699999928474403,323.78905806617104
2026-03-02 10:13:50.800699 +00:00,POINT (12.318314385436539 55.750595861787424),33,30,49,1.3700000047683716,97.41616821289062
2026-03-02 10:14:06.171358 +00:00,POINT (12.431758514234387 55.69711936919032),77,23,63,0,255.99110412597656
2026-03-02 10:14:17.711986 +00:00,POINT (12.456475916007879 55.759914676247135),91,72,69,4.507404140074631,314.6512756347656
2026-03-02 10:14:25.771671 +00:00,POINT (12.319302949112751 55.750549599558276),33,30,49,2.140000104904175,115.62940979003906
2026-03-02 10:14:36.176303 +00:00,POINT (12.431471497377006 55.69706952602227),77,23,63,0,256.3204650878906
2026-03-02 10:14:47.712818 +00:00,POINT (12.452963546439891 55.76105724784534),91,72,69,11.761239375298544,281.80853271484375
2026-03-02 10:14:55.778347 +00:00,POINT (12.320044588134174 55.75035676369403),33,30,49,0.36000001430511475,109.19319152832031
2026-03-02 10:15:06.177476 +00:00,POINT (12.429554370301583 55.69697822383653),77,23,63,4.355636398577735,266.0938720703125
2026-03-02 10:15:22.709054 +00:00,POINT (12.44664129527198 55.76181837193527),91,72,69,12.778802958323304,282.2256164550781
2026-03-02 10:15:25.792036 +00:00,POINT (12.32007826538827 55.750354311863916),33,30,49,0,102.38167572021484
2026-03-02 10:15:41.172973 +00:00,POINT (12.429122680957684 55.69694618878915),77,23,63,0.32847661445012344,264.41485595703125
2026-03-02 10:15:55.809622 +00:00,POINT (12.320078265392784 55.75035431187552),33,30,49,0,102.38167572021484
2026-03-02 10:15:57.708239 +00:00,POINT (12.440651741569905 55.763164094455966),91,72,69,4.039595334703588,302.5167236328125
2026-03-02 10:16:11.173195 +00:00,POINT (12.42925358603665 55.69695341784668),77,23,63,0,264.41485595703125
2026-03-02 10:16:30.795286 +00:00,POINT (12.32005370781973 55.75036719912267),33,30,49,0,102.38167572021484
2026-03-02 10:16:32.708465 +00:00,POINT (12.440180248770165 55.76335828848204),91,72,69,6.823039103821609,304.61026843222686
2026-03-02 10:16:46.169640 +00:00,POINT (12.429241693922027 55.69695276112347),77,23,63,0,264.41485595703125
2026-03-02 10:17:00.798244 +00:00,POINT (12.319732261833101 55.750399217992786),33,30,49,6.510000228881836,300.9375
2026-03-02 10:17:02.713999 +00:00,POINT (12.437660272602331 55.762165794910764),91,72,69,9.651074571984688,223.60436665889728
2026-03-02 10:17:21.169673 +00:00,POINT (12.429306870379452 55.69695636040146),77,23,63,0.05452523432781981,264.41485595703125
2026-03-02 10:17:35.784197 +00:00,POINT (12.317986981954721 55.750638102233175),33,30,49,2.4800000190734863,40.078125
2026-03-02 10:17:37.714030 +00:00,POINT (12.428897810544957 55.75896434357459),91,72,69,19.504680687359485,249.9855499267578
2026-03-02 10:17:56.169692 +00:00,POINT (12.429298151110283 55.69695587889366),77,23,63,0,264.41485595703125
2026-03-02 10:18:10.786929 +00:00,POINT (12.318198708828834 55.75095309415436),33,30,49,0,22.509767532348633
2026-03-02 10:18:12.710952 +00:00,POINT (12.418768340039444 55.756808409664934),91,72,69,19.77272799557702,245.34814453125
2026-03-02 10:18:36.172029 +00:00,POINT (12.42929815111073 55.696955878891075),77,23,63,0,264.41485595703125
2026-03-02 10:18:40.788870 +00:00,POINT (12.318215975549368 55.750974509916965),33,30,49,0,22.509767532348633
2026-03-02 10:18:47.710031 +00:00,POINT (12.411733520918677 55.754466792473956),91,72,69,13.496638003111787,237.2496795654297
2026-03-02 10:19:06.173294 +00:00,POINT (12.429311256533298 55.69695660262493),77,23,63,0.045382459027796626,264.41485595703125
2026-03-02 10:19:10.790414 +00:00,POINT (12.317411564301995 55.74971303348965),33,30,49,4.230000019073486,169.1015625
2026-03-02 10:19:17.710477 +00:00,POINT (12.404461017463412 55.751449304041785),91,72,69,19.276607181364255,231.50057983398438
2026-03-02 10:19:41.170841 +00:00,POINT (12.429179957267076 55.69694935179841),77,23,63,0.012946563786232988,264.41485595703125
2026-03-02 10:19:45.809671 +00:00,POINT (12.318930281337646 55.74937536852038),33,30,49,2.509999990463257,14.705764770507812
2026-03-02 10:19:47.716554 +00:00,POINT (12.399862636766127 55.74931704502753),91,72,69,1.6825751998896123,230.56552124023438
2026-03-02 10:20:16.167051 +00:00,POINT (12.429187229088669 55.6969497533701),77,23,63,0,264.41485595703125
2026-03-02 10:20:20.755468 +00:00,POINT (12.319055590790061 55.74994391301251),33,30,49,1.440000057220459,287.7493591308594
2026-03-02 10:20:22.714928 +00:00,POINT (12.398318743193903 55.748576500279164),91,72,69,16.56572591651611,230.06936645507812
2026-03-02 10:20:50.796686 +00:00,POINT (12.319103944732959 55.74993926598639),33,30,49,0,20.68671417236328
2026-03-02 10:20:51.165561 +00:00,POINT (12.429202906400304 55.69695061912719),77,23,63,0.05418408383056983,264.41485595703125
2026-03-02 10:20:57.712326 +00:00,POINT (12.390083527806132 55.74473012767703),91,72,69,19.78983920947761,230.03501892089844
2026-03-02 10:21:20.800458 +00:00,POINT (12.319103944819384 55.749939265968),33,30,49,0,20.68671417236328
2026-03-02 10:21:26.166120 +00:00,POINT (12.431671464067689 55.69706483556596),77,23,63,0.021681735897666508,79.05404663085938
2026-03-02 10:21:32.710020 +00:00,POINT (12.385108873794035 55.74517574553533),91,72,69,14.329817090914727,327.8558349609375
2026-03-02 10:21:50.802656 +00:00,POINT (12.319103944721721 55.7499392659888),33,30,49,0,20.68671417236328
2026-03-02 10:22:01.170573 +00:00,POINT (12.432423036932915 55.69713559417333),77,23,63,0.3212574456355654,86.93965148925781
2026-03-02 10:22:02.710470 +00:00,POINT (12.38350530838556 55.74786012649141),91,72,69,3.0407023781770373,314.01534968801036
2026-03-02 10:22:20.803488 +00:00,POINT (12.319087119810508 55.74991413738746),33,30,49,0.3100000023841858,127.96875
2026-03-02 10:22:32.710505 +00:00,POINT (12.381779299450093 55.74771410352515),91,72,69,6.192490999362876,239.99485778808594
2026-03-02 10:22:36.167818 +00:00,POINT (12.432504498517158 55.69713805380372),77,23,63,3.1417329695248633,86.93965148925781
2026-03-02 10:22:55.789718 +00:00,POINT (12.318969173368362 55.74939485644526),33,30,49,3.359999895095825,181.0546875
2026-03-02 10:23:02.715139 +00:00,POINT (12.37935690151153 55.746987275322226),91,72,69,4.710990601644777,276.7739562988281
2026-03-02 10:23:11.166944 +00:00,POINT (12.432483317720349 55.69787233709392),77,23,63,6.268851175082197,357.8095397949219
2026-03-02 10:23:30.776529 +00:00,POINT (12.31934477044143 55.74915533845194),33,30,49,1.1699999570846558,231.6796875
2026-03-02 10:23:37.712553 +00:00,POINT (12.37861318912548 55.74701739230463),91,72,69,0,278.17437744140625
